"Data captured on:"	"25.08.2023 17:27:17"
3.056000E-3	2.699280E-1
3.057000E-3	2.691498E-1
3.058000E-3	2.700348E-1
3.059000E-3	2.684479E-1
3.060000E-3	2.695007E-1
3.061000E-3	2.695007E-1
3.062000E-3	2.693176E-1
3.063000E-3	2.688599E-1
3.064000E-3	2.708435E-1
3.065000E-3	2.701874E-1
3.066000E-3	2.698669E-1
3.067000E-3	2.695465E-1
3.068000E-3	2.696533E-1
3.069000E-3	2.690735E-1
3.070000E-3	2.701111E-1
3.071000E-3	2.695312E-1
3.072000E-3	2.691803E-1
3.073000E-3	2.698822E-1
3.074000E-3	2.697449E-1
3.075000E-3	2.702637E-1
3.076000E-3	2.693634E-1
3.077000E-3	2.691956E-1
3.078000E-3	2.691803E-1
3.079000E-3	2.697144E-1
3.080000E-3	2.690125E-1
3.081000E-3	2.707214E-1
3.082000E-3	2.689972E-1
3.083000E-3	2.681885E-1
3.084000E-3	2.705383E-1
3.085000E-3	2.699890E-1
3.086000E-3	2.703705E-1
3.087000E-3	2.699890E-1
3.088000E-3	2.700806E-1
3.089000E-3	2.694397E-1
3.090000E-3	2.698975E-1
3.091000E-3	2.695770E-1
3.092000E-3	2.696686E-1
3.093000E-3	2.687531E-1
3.094000E-3	2.676392E-1
3.095000E-3	2.707672E-1
3.096000E-3	2.686462E-1
3.097000E-3	2.686920E-1
3.098000E-3	2.675934E-1
3.099000E-3	2.686157E-1
3.100000E-3	2.682800E-1
3.101000E-3	2.681580E-1
3.102000E-3	2.695618E-1
3.103000E-3	2.671814E-1
3.104000E-3	2.679901E-1
3.105000E-3	2.690735E-1
3.106000E-3	2.689972E-1
3.107000E-3	2.684174E-1
3.108000E-3	2.681885E-1
3.109000E-3	2.689514E-1
3.110000E-3	2.685547E-1
3.111000E-3	2.687378E-1
3.112000E-3	2.682800E-1
3.113000E-3	2.658081E-1
3.114000E-3	2.689056E-1
3.115000E-3	2.691193E-1
3.116000E-3	2.692413E-1
3.117000E-3	2.685852E-1
3.118000E-3	2.694244E-1
3.119000E-3	2.696381E-1
3.120000E-3	2.680511E-1
3.121000E-3	2.696228E-1
3.122000E-3	2.686157E-1
3.123000E-3	2.663574E-1
3.124000E-3	2.692871E-1
3.125000E-3	2.696991E-1
3.126000E-3	2.684174E-1
3.127000E-3	2.695007E-1
3.128000E-3	2.689362E-1
3.129000E-3	2.680206E-1
3.130000E-3	2.695923E-1
3.131000E-3	2.678223E-1
3.132000E-3	2.689514E-1
3.133000E-3	2.689056E-1
3.134000E-3	2.676544E-1
3.135000E-3	2.685699E-1
3.136000E-3	2.690277E-1
3.137000E-3	2.694855E-1
3.138000E-3	2.686920E-1
3.139000E-3	2.678528E-1
3.140000E-3	2.682037E-1
3.141000E-3	2.689667E-1
3.142000E-3	2.684326E-1
3.143000E-3	2.679749E-1
3.144000E-3	2.679291E-1
3.145000E-3	2.691498E-1
3.146000E-3	2.686615E-1
3.147000E-3	2.697906E-1
3.148000E-3	2.696381E-1
3.149000E-3	2.687531E-1
3.150000E-3	2.686920E-1
3.151000E-3	2.682800E-1
3.152000E-3	2.686768E-1
3.153000E-3	2.690735E-1
3.154000E-3	2.669373E-1
3.155000E-3	2.689362E-1
3.156000E-3	2.690582E-1
3.157000E-3	2.685089E-1
3.158000E-3	2.683563E-1
3.159000E-3	2.688446E-1
3.160000E-3	2.681885E-1
3.161000E-3	2.690887E-1
3.162000E-3	2.679901E-1
3.163000E-3	2.681122E-1
3.164000E-3	2.676697E-1
3.165000E-3	2.679291E-1
3.166000E-3	2.696686E-1
3.167000E-3	2.689667E-1
3.168000E-3	2.694397E-1
3.169000E-3	2.688293E-1
3.170000E-3	2.678680E-1
3.171000E-3	2.676544E-1
3.172000E-3	2.665558E-1
3.173000E-3	2.672729E-1
3.174000E-3	2.694244E-1
3.175000E-3	2.690735E-1
3.176000E-3	2.680359E-1
3.177000E-3	2.682800E-1
3.178000E-3	2.686462E-1
3.179000E-3	2.675629E-1
3.180000E-3	2.691650E-1
3.181000E-3	2.700500E-1
3.182000E-3	2.692413E-1
3.183000E-3	2.679901E-1
3.184000E-3	2.695770E-1
3.185000E-3	2.694855E-1
3.186000E-3	2.684479E-1
3.187000E-3	2.685699E-1
3.188000E-3	2.674408E-1
3.189000E-3	2.681427E-1
3.190000E-3	2.686310E-1
3.191000E-3	2.683105E-1
3.192000E-3	2.680359E-1
3.193000E-3	2.665558E-1
3.194000E-3	2.693176E-1
3.195000E-3	2.689209E-1
3.196000E-3	2.691345E-1
3.197000E-3	2.682648E-1
3.198000E-3	2.692261E-1
3.199000E-3	2.682648E-1
3.200000E-3	2.670746E-1
3.201000E-3	2.680664E-1
3.202000E-3	2.672882E-1
3.203000E-3	2.665863E-1
3.204000E-3	2.677612E-1
3.205000E-3	2.683563E-1
3.206000E-3	2.686462E-1
3.207000E-3	2.684479E-1
3.208000E-3	2.683105E-1
3.209000E-3	2.676544E-1
3.210000E-3	2.679901E-1
3.211000E-3	2.675934E-1
3.212000E-3	2.676086E-1
3.213000E-3	2.674713E-1
3.214000E-3	2.692871E-1
3.215000E-3	2.677765E-1
3.216000E-3	2.684937E-1
3.217000E-3	2.685394E-1
3.218000E-3	2.693481E-1
3.219000E-3	2.679596E-1
3.220000E-3	2.684937E-1
3.221000E-3	2.681427E-1
3.222000E-3	2.687225E-1
3.223000E-3	2.663269E-1
3.224000E-3	2.673950E-1
3.225000E-3	2.688599E-1
3.226000E-3	2.678223E-1
3.227000E-3	2.689209E-1
3.228000E-3	2.679901E-1
3.229000E-3	2.677460E-1
3.230000E-3	2.691956E-1
3.231000E-3	2.677612E-1
3.232000E-3	2.678375E-1
3.233000E-3	2.673492E-1
3.234000E-3	2.673798E-1
3.235000E-3	2.678070E-1
3.236000E-3	2.689667E-1
3.237000E-3	2.684479E-1
3.238000E-3	2.685394E-1
3.239000E-3	2.678375E-1
3.240000E-3	2.686005E-1
3.241000E-3	2.677002E-1
3.242000E-3	2.694550E-1
3.243000E-3	2.673492E-1
3.244000E-3	2.695770E-1
3.245000E-3	2.682037E-1
3.246000E-3	2.685242E-1
3.247000E-3	2.696991E-1
3.248000E-3	2.688293E-1
3.249000E-3	2.681427E-1
3.250000E-3	2.689667E-1
3.251000E-3	2.677155E-1
3.252000E-3	2.672882E-1
3.253000E-3	2.688141E-1
3.254000E-3	2.682800E-1
3.255000E-3	2.680054E-1
3.256000E-3	2.676544E-1
3.257000E-3	2.689209E-1
3.258000E-3	2.688141E-1
3.259000E-3	2.684479E-1
3.260000E-3	2.677917E-1
3.261000E-3	2.678833E-1
3.262000E-3	2.678680E-1
3.263000E-3	2.665863E-1
3.264000E-3	2.683716E-1
3.265000E-3	2.684326E-1
3.266000E-3	2.678070E-1
3.267000E-3	2.672729E-1
3.268000E-3	2.688904E-1
3.269000E-3	2.679138E-1
3.270000E-3	2.689362E-1
3.271000E-3	2.679138E-1
3.272000E-3	2.686462E-1
3.273000E-3	2.663269E-1
3.274000E-3	2.689972E-1
3.275000E-3	2.678528E-1
3.276000E-3	2.689362E-1
3.277000E-3	2.676849E-1
3.278000E-3	2.671967E-1
3.279000E-3	2.684479E-1
3.280000E-3	2.674408E-1
3.281000E-3	2.676697E-1
3.282000E-3	2.673492E-1
3.283000E-3	2.697296E-1
3.284000E-3	2.694550E-1
3.285000E-3	2.675781E-1
3.286000E-3	2.675781E-1
3.287000E-3	2.682495E-1
3.288000E-3	2.679443E-1
3.289000E-3	2.673492E-1
3.290000E-3	2.682495E-1
3.291000E-3	2.682037E-1
3.292000E-3	2.682343E-1
3.293000E-3	2.704926E-1
3.294000E-3	2.693634E-1
3.295000E-3	2.687683E-1
3.296000E-3	2.680054E-1
3.297000E-3	2.692871E-1
3.298000E-3	2.673950E-1
3.299000E-3	2.676849E-1
3.300000E-3	2.677765E-1
3.301000E-3	2.677765E-1
3.302000E-3	2.675934E-1
3.303000E-3	2.673187E-1
3.304000E-3	2.686615E-1
3.305000E-3	2.695618E-1
3.306000E-3	2.683563E-1
3.307000E-3	2.697296E-1
3.308000E-3	2.692108E-1
3.309000E-3	2.676849E-1
3.310000E-3	2.677917E-1
3.311000E-3	2.682037E-1
3.312000E-3	2.669373E-1
3.313000E-3	2.680969E-1
3.314000E-3	2.674713E-1
3.315000E-3	2.677765E-1
3.316000E-3	2.682648E-1
3.317000E-3	2.671051E-1
3.318000E-3	2.675934E-1
3.319000E-3	2.678986E-1
3.320000E-3	2.687378E-1
3.321000E-3	2.702179E-1
3.322000E-3	2.672119E-1
3.323000E-3	2.674713E-1
3.324000E-3	2.683105E-1
3.325000E-3	2.689056E-1
3.326000E-3	2.685394E-1
3.327000E-3	2.675781E-1
3.328000E-3	2.687531E-1
3.329000E-3	2.691803E-1
3.330000E-3	2.687683E-1
3.331000E-3	2.691345E-1
3.332000E-3	2.677917E-1
3.333000E-3	2.680969E-1
3.334000E-3	2.691040E-1
3.335000E-3	2.678528E-1
3.336000E-3	2.697296E-1
3.337000E-3	2.686462E-1
3.338000E-3	2.683258E-1
3.339000E-3	2.686005E-1
3.340000E-3	2.681427E-1
3.341000E-3	2.674255E-1
3.342000E-3	2.676239E-1
3.343000E-3	2.699585E-1
3.344000E-3	2.679596E-1
3.345000E-3	2.682343E-1
3.346000E-3	2.667694E-1
3.347000E-3	2.688599E-1
3.348000E-3	2.682343E-1
3.349000E-3	2.684631E-1
3.350000E-3	2.687225E-1
3.351000E-3	2.681732E-1
3.352000E-3	2.668610E-1
3.353000E-3	2.690735E-1
3.354000E-3	2.681732E-1
3.355000E-3	2.682800E-1
3.356000E-3	2.684174E-1
3.357000E-3	2.684479E-1
3.358000E-3	2.676697E-1
3.359000E-3	2.673187E-1
3.360000E-3	2.677155E-1
3.361000E-3	2.671661E-1
3.362000E-3	2.685699E-1
3.363000E-3	2.680206E-1
3.364000E-3	2.689514E-1
3.365000E-3	2.681274E-1
3.366000E-3	2.675629E-1
3.367000E-3	2.670746E-1
3.368000E-3	2.684021E-1
3.369000E-3	2.682648E-1
3.370000E-3	2.672424E-1
3.371000E-3	2.681122E-1
3.372000E-3	2.665558E-1
3.373000E-3	2.672882E-1
3.374000E-3	2.677612E-1
3.375000E-3	2.680511E-1
3.376000E-3	2.679443E-1
3.377000E-3	2.682648E-1
3.378000E-3	2.690735E-1
3.379000E-3	2.681732E-1
3.380000E-3	2.675476E-1
3.381000E-3	2.685394E-1
3.382000E-3	2.678375E-1
3.383000E-3	2.679291E-1
3.384000E-3	2.673187E-1
3.385000E-3	2.684326E-1
3.386000E-3	2.687073E-1
3.387000E-3	2.678986E-1
3.388000E-3	2.693481E-1
3.389000E-3	2.671051E-1
3.390000E-3	2.680206E-1
3.391000E-3	2.678680E-1
3.392000E-3	2.681732E-1
3.393000E-3	2.682037E-1
3.394000E-3	2.682190E-1
3.395000E-3	2.678528E-1
3.396000E-3	2.682037E-1
3.397000E-3	2.685852E-1
3.398000E-3	2.678680E-1
3.399000E-3	2.673340E-1
3.400000E-3	2.673035E-1
3.401000E-3	2.660370E-1
3.402000E-3	2.692566E-1
3.403000E-3	2.681580E-1
3.404000E-3	2.688904E-1
3.405000E-3	2.683868E-1
3.406000E-3	2.680359E-1
3.407000E-3	2.682343E-1
3.408000E-3	2.678986E-1
3.409000E-3	2.681732E-1
3.410000E-3	2.683258E-1
3.411000E-3	2.674713E-1
3.412000E-3	2.680511E-1
3.413000E-3	2.690735E-1
3.414000E-3	2.687225E-1
3.415000E-3	2.675781E-1
3.416000E-3	2.685547E-1
3.417000E-3	2.679291E-1
3.418000E-3	2.675171E-1
3.419000E-3	2.688141E-1
3.420000E-3	2.684631E-1
3.421000E-3	2.692108E-1
3.422000E-3	2.673645E-1
3.423000E-3	2.686005E-1
3.424000E-3	2.669983E-1
3.425000E-3	2.684021E-1
3.426000E-3	2.671204E-1
3.427000E-3	2.680359E-1
3.428000E-3	2.699280E-1
3.429000E-3	2.677917E-1
3.430000E-3	2.676086E-1
3.431000E-3	2.665253E-1
3.432000E-3	2.684174E-1
3.433000E-3	2.682648E-1
3.434000E-3	2.684937E-1
3.435000E-3	2.675629E-1
3.436000E-3	2.691345E-1
3.437000E-3	2.682343E-1
3.438000E-3	2.663269E-1
3.439000E-3	2.685699E-1
3.440000E-3	2.677002E-1
3.441000E-3	2.674561E-1
3.442000E-3	2.680969E-1
3.443000E-3	2.670135E-1
3.444000E-3	2.676086E-1
3.445000E-3	2.683411E-1
3.446000E-3	2.663574E-1
3.447000E-3	2.670441E-1
3.448000E-3	2.681885E-1
3.449000E-3	2.676544E-1
3.450000E-3	2.680206E-1
3.451000E-3	2.687378E-1
3.452000E-3	2.661285E-1
3.453000E-3	2.676697E-1
3.454000E-3	2.690735E-1
3.455000E-3	2.686005E-1
3.456000E-3	2.688141E-1
3.457000E-3	2.676086E-1
3.458000E-3	2.671356E-1
3.459000E-3	2.658386E-1
3.460000E-3	2.695160E-1
3.461000E-3	2.693634E-1
3.462000E-3	2.680206E-1
3.463000E-3	2.671051E-1
3.464000E-3	2.677765E-1
3.465000E-3	2.681122E-1
3.466000E-3	2.677765E-1
3.467000E-3	2.677765E-1
3.468000E-3	2.684784E-1
3.469000E-3	2.679443E-1
3.470000E-3	2.679443E-1
3.471000E-3	2.677155E-1
3.472000E-3	2.686920E-1
3.473000E-3	2.678375E-1
3.474000E-3	2.685394E-1
3.475000E-3	2.670593E-1
3.476000E-3	2.688141E-1
3.477000E-3	2.687988E-1
3.478000E-3	2.676239E-1
3.479000E-3	2.660370E-1
3.480000E-3	2.675629E-1
3.481000E-3	2.675323E-1
3.482000E-3	2.681885E-1
3.483000E-3	2.681732E-1
3.484000E-3	2.684784E-1
3.485000E-3	2.679138E-1
3.486000E-3	2.675781E-1
3.487000E-3	2.683411E-1
3.488000E-3	2.677765E-1
3.489000E-3	2.667389E-1
3.490000E-3	2.682037E-1
3.491000E-3	2.682343E-1
3.492000E-3	2.681122E-1
3.493000E-3	2.674866E-1
3.494000E-3	2.673340E-1
3.495000E-3	2.682037E-1
3.496000E-3	2.678986E-1
3.497000E-3	2.677765E-1
3.498000E-3	2.667389E-1
3.499000E-3	2.680817E-1
3.500000E-3	2.686310E-1
3.501000E-3	2.684631E-1
3.502000E-3	2.684631E-1
3.503000E-3	2.679596E-1
3.504000E-3	3.093262E-1
3.505000E-3	4.106598E-1
3.506000E-3	4.830017E-1
3.507000E-3	5.133514E-1
3.508000E-3	5.163574E-1
3.509000E-3	5.091553E-1
3.510000E-3	5.048981E-1
3.511000E-3	5.021820E-1
3.512000E-3	4.994965E-1
3.513000E-3	5.011292E-1
3.514000E-3	5.010529E-1
3.515000E-3	5.001373E-1
3.516000E-3	5.012665E-1
3.517000E-3	5.007782E-1
3.518000E-3	5.008087E-1
3.519000E-3	5.007935E-1
3.520000E-3	5.014801E-1
3.521000E-3	5.000916E-1
3.522000E-3	5.013885E-1
3.523000E-3	4.999695E-1
3.524000E-3	5.014191E-1
3.525000E-3	4.996490E-1
3.526000E-3	5.017548E-1
3.527000E-3	4.999695E-1
3.528000E-3	5.008087E-1
3.529000E-3	5.004272E-1
3.530000E-3	5.008392E-1
3.531000E-3	5.010834E-1
3.532000E-3	5.003510E-1
3.533000E-3	5.001068E-1
3.534000E-3	5.008850E-1
3.535000E-3	4.994507E-1
3.536000E-3	5.010071E-1
3.537000E-3	5.001678E-1
3.538000E-3	4.989014E-1
3.539000E-3	5.023651E-1
3.540000E-3	5.003510E-1
3.541000E-3	5.010681E-1
3.542000E-3	5.005341E-1
3.543000E-3	5.001678E-1
3.544000E-3	4.999847E-1
3.545000E-3	5.010223E-1
3.546000E-3	5.005798E-1
3.547000E-3	5.006104E-1
3.548000E-3	5.002136E-1
3.549000E-3	4.989929E-1
3.550000E-3	5.010071E-1
3.551000E-3	4.994049E-1
3.552000E-3	5.016022E-1
3.553000E-3	4.995728E-1
3.554000E-3	5.006256E-1
3.555000E-3	4.991608E-1
3.556000E-3	5.018158E-1
3.557000E-3	4.995422E-1
3.558000E-3	5.010681E-1
3.559000E-3	5.002441E-1
3.560000E-3	5.004120E-1
3.561000E-3	5.000458E-1
3.562000E-3	5.017700E-1
3.563000E-3	4.994965E-1
3.564000E-3	5.021210E-1
3.565000E-3	5.001984E-1
3.566000E-3	4.987183E-1
3.567000E-3	5.011749E-1
3.568000E-3	5.010376E-1
3.569000E-3	5.002136E-1
3.570000E-3	5.009613E-1
3.571000E-3	4.990997E-1
3.572000E-3	5.002899E-1
3.573000E-3	5.001831E-1
3.574000E-3	5.006256E-1
3.575000E-3	4.995117E-1
3.576000E-3	5.005646E-1
3.577000E-3	5.006714E-1
3.578000E-3	4.996948E-1
3.579000E-3	5.007782E-1
3.580000E-3	5.000610E-1
3.581000E-3	5.004425E-1
3.582000E-3	5.003510E-1
3.583000E-3	4.997864E-1
3.584000E-3	5.016785E-1
3.585000E-3	4.998627E-1
3.586000E-3	5.006256E-1
3.587000E-3	5.004730E-1
3.588000E-3	5.005493E-1
3.589000E-3	4.990997E-1
3.590000E-3	4.994965E-1
3.591000E-3	4.234467E-1
3.592000E-3	3.098297E-1
3.593000E-3	2.406464E-1
3.594000E-3	2.163086E-1
3.595000E-3	2.159271E-1
3.596000E-3	2.227325E-1
3.597000E-3	2.276611E-1
3.598000E-3	2.290192E-1
3.599000E-3	2.298737E-1
3.600000E-3	2.316437E-1
3.601000E-3	2.308044E-1
3.602000E-3	2.287598E-1
3.603000E-3	2.297058E-1
3.604000E-3	2.295532E-1
3.605000E-3	2.308197E-1
3.606000E-3	2.310944E-1
3.607000E-3	2.298737E-1
3.608000E-3	2.294006E-1
3.609000E-3	2.310791E-1
3.610000E-3	2.306671E-1
3.611000E-3	2.307739E-1
3.612000E-3	2.304840E-1
3.613000E-3	2.306976E-1
3.614000E-3	2.304840E-1
3.615000E-3	2.301941E-1
3.616000E-3	2.302399E-1
3.617000E-3	2.302399E-1
3.618000E-3	2.302246E-1
3.619000E-3	2.307587E-1
3.620000E-3	2.304382E-1
3.621000E-3	2.297058E-1
3.622000E-3	2.299805E-1
3.623000E-3	2.309418E-1
3.624000E-3	2.301788E-1
3.625000E-3	2.297211E-1
3.626000E-3	2.297058E-1
3.627000E-3	2.305298E-1
3.628000E-3	2.288971E-1
3.629000E-3	2.301331E-1
3.630000E-3	2.312775E-1
3.631000E-3	2.300262E-1
3.632000E-3	2.314453E-1
3.633000E-3	2.314148E-1
3.634000E-3	2.299042E-1
3.635000E-3	2.285156E-1
3.636000E-3	2.306824E-1
3.637000E-3	2.307587E-1
3.638000E-3	2.296295E-1
3.639000E-3	2.294617E-1
3.640000E-3	2.304230E-1
3.641000E-3	2.304230E-1
3.642000E-3	2.307281E-1
3.643000E-3	2.309265E-1
3.644000E-3	2.305756E-1
3.645000E-3	2.299042E-1
3.646000E-3	2.298279E-1
3.647000E-3	2.300262E-1
3.648000E-3	2.294617E-1
3.649000E-3	2.299042E-1
3.650000E-3	2.308197E-1
3.651000E-3	2.301483E-1
3.652000E-3	2.306976E-1
3.653000E-3	2.294617E-1
3.654000E-3	2.297058E-1
3.655000E-3	2.296906E-1
3.656000E-3	2.296448E-1
3.657000E-3	2.296295E-1
3.658000E-3	2.286072E-1
3.659000E-3	2.313385E-1
3.660000E-3	2.305908E-1
3.661000E-3	2.300415E-1
3.662000E-3	2.294159E-1
3.663000E-3	2.301483E-1
3.664000E-3	2.302246E-1
3.665000E-3	2.302551E-1
3.666000E-3	2.305603E-1
3.667000E-3	2.313538E-1
3.668000E-3	2.302704E-1
3.669000E-3	2.318268E-1
3.670000E-3	2.301941E-1
3.671000E-3	2.304535E-1
3.672000E-3	2.300262E-1
3.673000E-3	2.300568E-1
3.674000E-3	2.313995E-1
3.675000E-3	2.300110E-1
3.676000E-3	2.296143E-1
3.677000E-3	2.289276E-1
3.678000E-3	2.286987E-1
3.679000E-3	2.303162E-1
3.680000E-3	2.306213E-1
3.681000E-3	2.300262E-1
3.682000E-3	2.301788E-1
3.683000E-3	2.296753E-1
3.684000E-3	2.293854E-1
3.685000E-3	2.303162E-1
3.686000E-3	2.294159E-1
3.687000E-3	2.290955E-1
3.688000E-3	2.289581E-1
3.689000E-3	2.288971E-1
3.690000E-3	2.279205E-1
3.691000E-3	2.299347E-1
3.692000E-3	2.301788E-1
3.693000E-3	2.293701E-1
3.694000E-3	2.300568E-1
3.695000E-3	2.290955E-1
3.696000E-3	2.307892E-1
3.697000E-3	2.290344E-1
3.698000E-3	2.298279E-1
3.699000E-3	2.307281E-1
3.700000E-3	2.292480E-1
3.701000E-3	2.308960E-1
3.702000E-3	2.302399E-1
3.703000E-3	2.302399E-1
3.704000E-3	2.294312E-1
3.705000E-3	2.313538E-1
3.706000E-3	2.296448E-1
3.707000E-3	2.292633E-1
3.708000E-3	2.300873E-1
3.709000E-3	2.301331E-1
3.710000E-3	2.304382E-1
3.711000E-3	2.306824E-1
3.712000E-3	2.296600E-1
3.713000E-3	2.295380E-1
3.714000E-3	2.298431E-1
3.715000E-3	2.299957E-1
3.716000E-3	2.292633E-1
3.717000E-3	2.295990E-1
3.718000E-3	2.283783E-1
3.719000E-3	2.318573E-1
3.720000E-3	2.301025E-1
3.721000E-3	2.287292E-1
3.722000E-3	2.305145E-1
3.723000E-3	2.304077E-1
3.724000E-3	2.294159E-1
3.725000E-3	2.304535E-1
3.726000E-3	2.287903E-1
3.727000E-3	2.300262E-1
3.728000E-3	2.279205E-1
3.729000E-3	2.309113E-1
3.730000E-3	2.304687E-1
3.731000E-3	2.294159E-1
3.732000E-3	2.306366E-1
3.733000E-3	2.297363E-1
3.734000E-3	2.305298E-1
3.735000E-3	2.295837E-1
3.736000E-3	2.313232E-1
3.737000E-3	2.298431E-1
3.738000E-3	2.291107E-1
3.739000E-3	2.301483E-1
3.740000E-3	2.300720E-1
3.741000E-3	2.294159E-1
3.742000E-3	2.298889E-1
3.743000E-3	2.307739E-1
3.744000E-3	2.312164E-1
3.745000E-3	2.297974E-1
3.746000E-3	2.304993E-1
3.747000E-3	2.301483E-1
3.748000E-3	2.294464E-1
3.749000E-3	2.284088E-1
3.750000E-3	2.290192E-1
3.751000E-3	2.300110E-1
3.752000E-3	2.305908E-1
3.753000E-3	2.302399E-1
3.754000E-3	2.297974E-1
3.755000E-3	2.293701E-1
3.756000E-3	2.295990E-1
3.757000E-3	2.307129E-1
3.758000E-3	2.286530E-1
3.759000E-3	2.290039E-1
3.760000E-3	2.291412E-1
3.761000E-3	2.301941E-1
3.762000E-3	2.297363E-1
3.763000E-3	2.290649E-1
3.764000E-3	2.293549E-1
3.765000E-3	2.289886E-1
3.766000E-3	2.290344E-1
3.767000E-3	2.295685E-1
3.768000E-3	2.295380E-1
3.769000E-3	2.295380E-1
3.770000E-3	2.297363E-1
3.771000E-3	2.320557E-1
3.772000E-3	2.312775E-1
3.773000E-3	2.304840E-1
3.774000E-3	2.300568E-1
3.775000E-3	2.283173E-1
3.776000E-3	2.279358E-1
3.777000E-3	2.298737E-1
3.778000E-3	2.281952E-1
3.779000E-3	2.318115E-1
3.780000E-3	2.296143E-1
3.781000E-3	2.299652E-1
3.782000E-3	2.296143E-1
3.783000E-3	2.299652E-1
3.784000E-3	2.294006E-1
3.785000E-3	2.289276E-1
3.786000E-3	2.299042E-1
3.787000E-3	2.295532E-1
3.788000E-3	2.300415E-1
3.789000E-3	2.308502E-1
3.790000E-3	2.290649E-1
3.791000E-3	2.290955E-1
3.792000E-3	2.286987E-1
3.793000E-3	2.285767E-1
3.794000E-3	2.303009E-1
3.795000E-3	2.302399E-1
3.796000E-3	2.297821E-1
3.797000E-3	2.280121E-1
3.798000E-3	2.301331E-1
3.799000E-3	2.306824E-1
3.800000E-3	2.302856E-1
3.801000E-3	2.298889E-1
3.802000E-3	2.303467E-1
3.803000E-3	2.303619E-1
3.804000E-3	2.284088E-1
3.805000E-3	2.288818E-1
3.806000E-3	2.285461E-1
3.807000E-3	2.295532E-1
3.808000E-3	2.289886E-1
3.809000E-3	2.297058E-1
3.810000E-3	2.294312E-1
3.811000E-3	2.302094E-1
3.812000E-3	2.288666E-1
3.813000E-3	2.292175E-1
3.814000E-3	2.296906E-1
3.815000E-3	2.300720E-1
3.816000E-3	2.300568E-1
3.817000E-3	2.299042E-1
3.818000E-3	2.278290E-1
3.819000E-3	2.302399E-1
3.820000E-3	2.301483E-1
3.821000E-3	2.302551E-1
3.822000E-3	2.291412E-1
3.823000E-3	2.296143E-1
3.824000E-3	2.295074E-1
3.825000E-3	2.301483E-1
3.826000E-3	2.287292E-1
3.827000E-3	2.288361E-1
3.828000E-3	2.270813E-1
3.829000E-3	2.293549E-1
3.830000E-3	2.296753E-1
3.831000E-3	2.303314E-1
3.832000E-3	2.295532E-1
3.833000E-3	2.302399E-1
3.834000E-3	2.301483E-1
3.835000E-3	2.288055E-1
3.836000E-3	2.300873E-1
3.837000E-3	2.290649E-1
3.838000E-3	2.285156E-1
3.839000E-3	2.301941E-1
3.840000E-3	2.298279E-1
3.841000E-3	2.286530E-1
3.842000E-3	2.299347E-1
3.843000E-3	2.301788E-1
3.844000E-3	2.294617E-1
3.845000E-3	2.303162E-1
3.846000E-3	2.284241E-1
3.847000E-3	2.283630E-1
3.848000E-3	2.302856E-1
3.849000E-3	2.298889E-1
3.850000E-3	2.298737E-1
3.851000E-3	2.292328E-1
3.852000E-3	2.298584E-1
3.853000E-3	2.290649E-1
3.854000E-3	2.292175E-1
3.855000E-3	2.299805E-1
3.856000E-3	2.283020E-1
3.857000E-3	2.288666E-1
3.858000E-3	2.306213E-1
3.859000E-3	2.297516E-1
3.860000E-3	2.292328E-1
3.861000E-3	2.288208E-1
3.862000E-3	2.294464E-1
3.863000E-3	2.303925E-1
3.864000E-3	2.300873E-1
3.865000E-3	2.296448E-1
3.866000E-3	2.287445E-1
3.867000E-3	2.273712E-1
3.868000E-3	2.301941E-1
3.869000E-3	2.299805E-1
3.870000E-3	2.295227E-1
3.871000E-3	2.293091E-1
3.872000E-3	2.300262E-1
3.873000E-3	2.307281E-1
3.874000E-3	2.299194E-1
3.875000E-3	2.298126E-1
3.876000E-3	2.297058E-1
3.877000E-3	2.287445E-1
3.878000E-3	2.288666E-1
3.879000E-3	2.293701E-1
3.880000E-3	2.295227E-1
3.881000E-3	2.281952E-1
3.882000E-3	2.293243E-1
3.883000E-3	2.297058E-1
3.884000E-3	2.292175E-1
3.885000E-3	2.293854E-1
3.886000E-3	2.300568E-1
3.887000E-3	2.294159E-1
3.888000E-3	2.295837E-1
3.889000E-3	2.293243E-1
3.890000E-3	2.292175E-1
3.891000E-3	2.300110E-1
3.892000E-3	2.298584E-1
3.893000E-3	2.295380E-1
3.894000E-3	2.295837E-1
3.895000E-3	2.300720E-1
3.896000E-3	2.294464E-1
3.897000E-3	2.297821E-1
3.898000E-3	2.296906E-1
3.899000E-3	2.294312E-1
3.900000E-3	2.298431E-1
3.901000E-3	2.297668E-1
3.902000E-3	2.284851E-1
3.903000E-3	2.292175E-1
3.904000E-3	2.294922E-1
3.905000E-3	2.293854E-1
3.906000E-3	2.299347E-1
3.907000E-3	2.294159E-1
3.908000E-3	2.302856E-1
3.909000E-3	2.296295E-1
3.910000E-3	2.294922E-1
3.911000E-3	2.291107E-1
3.912000E-3	2.292480E-1
3.913000E-3	2.294464E-1
3.914000E-3	2.302856E-1
3.915000E-3	2.286072E-1
3.916000E-3	2.285004E-1
3.917000E-3	2.297516E-1
3.918000E-3	2.307587E-1
3.919000E-3	2.295380E-1
3.920000E-3	2.301025E-1
3.921000E-3	2.284088E-1
3.922000E-3	2.280731E-1
3.923000E-3	2.289276E-1
3.924000E-3	2.283020E-1
3.925000E-3	2.301941E-1
3.926000E-3	2.294464E-1
3.927000E-3	2.278900E-1
3.928000E-3	2.303314E-1
